2023-11-21 09:40:58,633 - INFO - Config:
data:
  train:
    info_path: "./dataset/train"
    batch_size: 250
    num_workers: 0
    shuffle: True
  val:
    info_path: "./dataset/val"
    batch_size: 5
    num_workers: 0
    shuffle: True

optimizer:
  type: 'Adam'
  lr: 0.004  

checkpoint: 

epoch: 128
val_epoch: 50
step_epoch: 20
work_dir: "./work_dir"

2023-11-21 09:47:35,080 - INFO - Epoch [61/128][11/20], lr:0.001566422506707196, eta: 0:10:16, data_time: 0.23, iter_time: 0.23, loss: 0.0156
2023-11-21 09:47:35,399 - INFO - Epoch [61/128][12/20], lr:0.001566422506707196, eta: 0:10:16, data_time: 0.23, iter_time: 0.23, loss: 0.0082
2023-11-21 09:47:35,719 - INFO - Epoch [61/128][13/20], lr:0.001566422506707196, eta: 0:10:16, data_time: 0.23, iter_time: 0.23, loss: 0.0078
2023-11-21 09:47:36,037 - INFO - Epoch [61/128][14/20], lr:0.001566422506707196, eta: 0:10:15, data_time: 0.23, iter_time: 0.23, loss: 0.0102
2023-11-21 09:47:36,365 - INFO - Epoch [61/128][15/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.24, iter_time: 0.24, loss: 0.0087
2023-11-21 09:47:36,691 - INFO - Epoch [61/128][16/20], lr:0.001566422506707196, eta: 0:10:18, data_time: 0.23, iter_time: 0.24, loss: 0.0099
2023-11-21 09:47:37,007 - INFO - Epoch [61/128][17/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.23, iter_time: 0.23, loss: 0.0088
2023-11-21 09:47:37,329 - INFO - Epoch [61/128][18/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.23, iter_time: 0.23, loss: 0.0094
2023-11-21 09:47:37,651 - INFO - Epoch [61/128][19/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.23, iter_time: 0.23, loss: 0.0091
2023-11-21 09:47:37,969 - INFO - Epoch [61/128][20/20], lr:0.001566422506707196, eta: 0:10:16, data_time: 0.23, iter_time: 0.23, loss: 0.0101
2023-11-21 09:47:38,348 - INFO - Epoch [62/128][1/20], lr:0.001566422506707196, eta: 0:10:48, data_time: 0.24, iter_time: 0.25, loss: 0.0102
2023-11-21 09:47:38,669 - INFO - Epoch [62/128][2/20], lr:0.001566422506707196, eta: 0:10:34, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:47:38,975 - INFO - Epoch [62/128][3/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.22, iter_time: 0.22, loss: 0.0161
2023-11-21 09:47:39,291 - INFO - Epoch [62/128][4/20], lr:0.001566422506707196, eta: 0:10:13, data_time: 0.22, iter_time: 0.23, loss: 0.0083
2023-11-21 09:47:39,612 - INFO - Epoch [62/128][5/20], lr:0.001566422506707196, eta: 0:10:13, data_time: 0.23, iter_time: 0.23, loss: 0.0096
2023-11-21 09:47:39,929 - INFO - Epoch [62/128][6/20], lr:0.001566422506707196, eta: 0:10:12, data_time: 0.22, iter_time: 0.23, loss: 0.0078
2023-11-21 09:47:40,249 - INFO - Epoch [62/128][7/20], lr:0.001566422506707196, eta: 0:10:12, data_time: 0.23, iter_time: 0.23, loss: 0.0090
2023-11-21 09:47:40,562 - INFO - Epoch [62/128][8/20], lr:0.001566422506707196, eta: 0:10:09, data_time: 0.22, iter_time: 0.23, loss: 0.0087
2023-11-21 09:47:40,886 - INFO - Epoch [62/128][9/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:47:41,198 - INFO - Epoch [62/128][10/20], lr:0.001566422506707196, eta: 0:10:08, data_time: 0.22, iter_time: 0.23, loss: 0.0088
2023-11-21 09:47:41,526 - INFO - Epoch [62/128][11/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.24, iter_time: 0.24, loss: 0.0108
2023-11-21 09:47:41,848 - INFO - Epoch [62/128][12/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.23, iter_time: 0.24, loss: 0.0080
2023-11-21 09:47:42,168 - INFO - Epoch [62/128][13/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.23, iter_time: 0.24, loss: 0.0090
2023-11-21 09:47:42,474 - INFO - Epoch [62/128][14/20], lr:0.001566422506707196, eta: 0:10:08, data_time: 0.21, iter_time: 0.22, loss: 0.0070
2023-11-21 09:47:42,799 - INFO - Epoch [62/128][15/20], lr:0.001566422506707196, eta: 0:10:08, data_time: 0.23, iter_time: 0.24, loss: 0.0089
2023-11-21 09:47:43,123 - INFO - Epoch [62/128][16/20], lr:0.001566422506707196, eta: 0:10:09, data_time: 0.23, iter_time: 0.24, loss: 0.0084
2023-11-21 09:47:43,433 - INFO - Epoch [62/128][17/20], lr:0.001566422506707196, eta: 0:10:07, data_time: 0.22, iter_time: 0.22, loss: 0.0065
2023-11-21 09:47:43,776 - INFO - Epoch [62/128][18/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.25, iter_time: 0.26, loss: 0.0087
2023-11-21 09:47:44,142 - INFO - Epoch [62/128][19/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.28, iter_time: 0.29, loss: 0.0097
2023-11-21 09:47:44,528 - INFO - Epoch [62/128][20/20], lr:0.001566422506707196, eta: 0:10:25, data_time: 0.30, iter_time: 0.30, loss: 0.0100
2023-11-21 09:47:44,937 - INFO - Epoch [63/128][1/20], lr:0.001566422506707196, eta: 0:12:02, data_time: 0.27, iter_time: 0.28, loss: 0.0100
2023-11-21 09:47:45,269 - INFO - Epoch [63/128][2/20], lr:0.001566422506707196, eta: 0:11:27, data_time: 0.24, iter_time: 0.25, loss: 0.0086
2023-11-21 09:47:45,622 - INFO - Epoch [63/128][3/20], lr:0.001566422506707196, eta: 0:11:31, data_time: 0.26, iter_time: 0.27, loss: 0.0096
2023-11-21 09:47:45,974 - INFO - Epoch [63/128][4/20], lr:0.001566422506707196, eta: 0:11:33, data_time: 0.26, iter_time: 0.27, loss: 0.0083
2023-11-21 09:47:46,294 - INFO - Epoch [63/128][5/20], lr:0.001566422506707196, eta: 0:11:17, data_time: 0.23, iter_time: 0.24, loss: 0.0072
2023-11-21 09:47:46,607 - INFO - Epoch [63/128][6/20], lr:0.001566422506707196, eta: 0:11:02, data_time: 0.22, iter_time: 0.23, loss: 0.0082
2023-11-21 09:47:46,915 - INFO - Epoch [63/128][7/20], lr:0.001566422506707196, eta: 0:10:50, data_time: 0.22, iter_time: 0.23, loss: 0.0102
2023-11-21 09:47:47,233 - INFO - Epoch [63/128][8/20], lr:0.001566422506707196, eta: 0:10:44, data_time: 0.23, iter_time: 0.23, loss: 0.0075
2023-11-21 09:47:47,550 - INFO - Epoch [63/128][9/20], lr:0.001566422506707196, eta: 0:10:39, data_time: 0.23, iter_time: 0.23, loss: 0.0089
2023-11-21 09:47:47,860 - INFO - Epoch [63/128][10/20], lr:0.001566422506707196, eta: 0:10:33, data_time: 0.22, iter_time: 0.23, loss: 0.0097
2023-11-21 09:47:48,175 - INFO - Epoch [63/128][11/20], lr:0.001566422506707196, eta: 0:10:29, data_time: 0.23, iter_time: 0.23, loss: 0.0162
2023-11-21 09:47:48,500 - INFO - Epoch [63/128][12/20], lr:0.001566422506707196, eta: 0:10:28, data_time: 0.23, iter_time: 0.24, loss: 0.0091
2023-11-21 09:47:48,807 - INFO - Epoch [63/128][13/20], lr:0.001566422506707196, eta: 0:10:24, data_time: 0.22, iter_time: 0.22, loss: 0.0080
2023-11-21 09:47:49,131 - INFO - Epoch [63/128][14/20], lr:0.001566422506707196, eta: 0:10:23, data_time: 0.23, iter_time: 0.24, loss: 0.0109
2023-11-21 09:47:49,443 - INFO - Epoch [63/128][15/20], lr:0.001566422506707196, eta: 0:10:20, data_time: 0.22, iter_time: 0.23, loss: 0.0088
2023-11-21 09:47:49,752 - INFO - Epoch [63/128][16/20], lr:0.001566422506707196, eta: 0:10:17, data_time: 0.22, iter_time: 0.22, loss: 0.0088
2023-11-21 09:47:50,056 - INFO - Epoch [63/128][17/20], lr:0.001566422506707196, eta: 0:10:13, data_time: 0.21, iter_time: 0.22, loss: 0.0094
2023-11-21 09:47:50,365 - INFO - Epoch [63/128][18/20], lr:0.001566422506707196, eta: 0:10:11, data_time: 0.22, iter_time: 0.23, loss: 0.0070
2023-11-21 09:47:50,671 - INFO - Epoch [63/128][19/20], lr:0.001566422506707196, eta: 0:10:09, data_time: 0.22, iter_time: 0.22, loss: 0.0080
2023-11-21 09:47:50,974 - INFO - Epoch [63/128][20/20], lr:0.001566422506707196, eta: 0:10:06, data_time: 0.21, iter_time: 0.22, loss: 0.0080
2023-11-21 09:47:51,321 - INFO - Epoch [64/128][1/20], lr:0.001566422506707196, eta: 0:09:36, data_time: 0.22, iter_time: 0.23, loss: 0.0075
2023-11-21 09:47:51,623 - INFO - Epoch [64/128][2/20], lr:0.001566422506707196, eta: 0:09:28, data_time: 0.21, iter_time: 0.22, loss: 0.0096
2023-11-21 09:47:51,934 - INFO - Epoch [64/128][3/20], lr:0.001566422506707196, eta: 0:09:31, data_time: 0.22, iter_time: 0.23, loss: 0.0088
2023-11-21 09:47:52,240 - INFO - Epoch [64/128][4/20], lr:0.001566422506707196, eta: 0:09:29, data_time: 0.22, iter_time: 0.22, loss: 0.0092
2023-11-21 09:47:52,598 - INFO - Epoch [64/128][5/20], lr:0.001566422506707196, eta: 0:09:56, data_time: 0.27, iter_time: 0.28, loss: 0.0081
2023-11-21 09:47:53,001 - INFO - Epoch [64/128][6/20], lr:0.001566422506707196, eta: 0:10:31, data_time: 0.31, iter_time: 0.32, loss: 0.0089
2023-11-21 09:47:53,527 - INFO - Epoch [64/128][7/20], lr:0.001566422506707196, eta: 0:11:42, data_time: 0.43, iter_time: 0.44, loss: 0.0083
2023-11-21 09:47:53,851 - INFO - Epoch [64/128][8/20], lr:0.001566422506707196, eta: 0:11:31, data_time: 0.24, iter_time: 0.24, loss: 0.0088
2023-11-21 09:47:54,188 - INFO - Epoch [64/128][9/20], lr:0.001566422506707196, eta: 0:11:25, data_time: 0.24, iter_time: 0.25, loss: 0.0075
2023-11-21 09:47:54,522 - INFO - Epoch [64/128][10/20], lr:0.001566422506707196, eta: 0:11:20, data_time: 0.24, iter_time: 0.25, loss: 0.0164
2023-11-21 09:47:54,847 - INFO - Epoch [64/128][11/20], lr:0.001566422506707196, eta: 0:11:13, data_time: 0.23, iter_time: 0.24, loss: 0.0088
2023-11-21 09:47:55,166 - INFO - Epoch [64/128][12/20], lr:0.001566422506707196, eta: 0:11:05, data_time: 0.23, iter_time: 0.23, loss: 0.0090
2023-11-21 09:47:55,527 - INFO - Epoch [64/128][13/20], lr:0.001566422506707196, eta: 0:11:09, data_time: 0.27, iter_time: 0.28, loss: 0.0085
2023-11-21 09:47:55,836 - INFO - Epoch [64/128][14/20], lr:0.001566422506707196, eta: 0:11:01, data_time: 0.22, iter_time: 0.23, loss: 0.0091
2023-11-21 09:47:56,149 - INFO - Epoch [64/128][15/20], lr:0.001566422506707196, eta: 0:10:56, data_time: 0.22, iter_time: 0.23, loss: 0.0090
2023-11-21 09:47:56,487 - INFO - Epoch [64/128][16/20], lr:0.001566422506707196, eta: 0:10:55, data_time: 0.25, iter_time: 0.26, loss: 0.0097
2023-11-21 09:47:56,838 - INFO - Epoch [64/128][17/20], lr:0.001566422506707196, eta: 0:10:56, data_time: 0.26, iter_time: 0.27, loss: 0.0096
2023-11-21 09:47:57,217 - INFO - Epoch [64/128][18/20], lr:0.001566422506707196, eta: 0:10:59, data_time: 0.28, iter_time: 0.29, loss: 0.0088
2023-11-21 09:47:57,759 - INFO - Epoch [64/128][19/20], lr:0.001566422506707196, eta: 0:11:26, data_time: 0.45, iter_time: 0.46, loss: 0.0087
2023-11-21 09:47:58,085 - INFO - Epoch [64/128][20/20], lr:0.001566422506707196, eta: 0:11:21, data_time: 0.23, iter_time: 0.24, loss: 0.0083
2023-11-21 09:47:58,460 - INFO - Epoch [65/128][1/20], lr:0.001566422506707196, eta: 0:10:22, data_time: 0.24, iter_time: 0.25, loss: 0.0079
2023-11-21 09:47:58,784 - INFO - Epoch [65/128][2/20], lr:0.001566422506707196, eta: 0:10:12, data_time: 0.23, iter_time: 0.24, loss: 0.0085
2023-11-21 09:47:59,134 - INFO - Epoch [65/128][3/20], lr:0.001566422506707196, eta: 0:10:30, data_time: 0.26, iter_time: 0.27, loss: 0.0092
2023-11-21 09:47:59,478 - INFO - Epoch [65/128][4/20], lr:0.001566422506707196, eta: 0:10:37, data_time: 0.25, iter_time: 0.26, loss: 0.0094
2023-11-21 09:47:59,807 - INFO - Epoch [65/128][5/20], lr:0.001566422506707196, eta: 0:10:33, data_time: 0.24, iter_time: 0.25, loss: 0.0154
2023-11-21 09:48:00,138 - INFO - Epoch [65/128][6/20], lr:0.001566422506707196, eta: 0:10:30, data_time: 0.24, iter_time: 0.25, loss: 0.0071
2023-11-21 09:48:00,464 - INFO - Epoch [65/128][7/20], lr:0.001566422506707196, eta: 0:10:27, data_time: 0.24, iter_time: 0.24, loss: 0.0087
2023-11-21 09:48:00,797 - INFO - Epoch [65/128][8/20], lr:0.001566422506707196, eta: 0:10:26, data_time: 0.24, iter_time: 0.25, loss: 0.0084
2023-11-21 09:48:01,133 - INFO - Epoch [65/128][9/20], lr:0.001566422506707196, eta: 0:10:27, data_time: 0.25, iter_time: 0.25, loss: 0.0092
2023-11-21 09:48:01,447 - INFO - Epoch [65/128][10/20], lr:0.001566422506707196, eta: 0:10:21, data_time: 0.22, iter_time: 0.23, loss: 0.0092
2023-11-21 09:48:01,766 - INFO - Epoch [65/128][11/20], lr:0.001566422506707196, eta: 0:10:18, data_time: 0.23, iter_time: 0.24, loss: 0.0085
2023-11-21 09:48:02,072 - INFO - Epoch [65/128][12/20], lr:0.001566422506707196, eta: 0:10:12, data_time: 0.22, iter_time: 0.22, loss: 0.0088
2023-11-21 09:48:02,389 - INFO - Epoch [65/128][13/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.23, iter_time: 0.23, loss: 0.0092
2023-11-21 09:48:02,703 - INFO - Epoch [65/128][14/20], lr:0.001566422506707196, eta: 0:10:07, data_time: 0.22, iter_time: 0.23, loss: 0.0092
2023-11-21 09:48:03,022 - INFO - Epoch [65/128][15/20], lr:0.001566422506707196, eta: 0:10:05, data_time: 0.23, iter_time: 0.24, loss: 0.0102
2023-11-21 09:48:03,343 - INFO - Epoch [65/128][16/20], lr:0.001566422506707196, eta: 0:10:04, data_time: 0.23, iter_time: 0.24, loss: 0.0073
2023-11-21 09:48:03,873 - INFO - Epoch [65/128][17/20], lr:0.001566422506707196, eta: 0:10:34, data_time: 0.44, iter_time: 0.45, loss: 0.0095
2023-11-21 09:48:04,276 - INFO - Epoch [65/128][18/20], lr:0.001566422506707196, eta: 0:10:42, data_time: 0.31, iter_time: 0.32, loss: 0.0089
2023-11-21 09:48:04,608 - INFO - Epoch [65/128][19/20], lr:0.001566422506707196, eta: 0:10:41, data_time: 0.24, iter_time: 0.25, loss: 0.0090
2023-11-21 09:48:04,928 - INFO - Epoch [65/128][20/20], lr:0.001566422506707196, eta: 0:10:38, data_time: 0.23, iter_time: 0.24, loss: 0.0091
2023-11-21 09:48:05,304 - INFO - Epoch [66/128][1/20], lr:0.001566422506707196, eta: 0:10:10, data_time: 0.24, iter_time: 0.25, loss: 0.0099
2023-11-21 09:48:05,651 - INFO - Epoch [66/128][2/20], lr:0.001566422506707196, eta: 0:10:34, data_time: 0.26, iter_time: 0.26, loss: 0.0067
2023-11-21 09:48:05,977 - INFO - Epoch [66/128][3/20], lr:0.001566422506707196, eta: 0:10:23, data_time: 0.24, iter_time: 0.24, loss: 0.0079
2023-11-21 09:48:06,287 - INFO - Epoch [66/128][4/20], lr:0.001566422506707196, eta: 0:10:09, data_time: 0.22, iter_time: 0.23, loss: 0.0094
2023-11-21 09:48:06,591 - INFO - Epoch [66/128][5/20], lr:0.001566422506707196, eta: 0:09:56, data_time: 0.22, iter_time: 0.22, loss: 0.0085
2023-11-21 09:48:06,918 - INFO - Epoch [66/128][6/20], lr:0.001566422506707196, eta: 0:09:57, data_time: 0.24, iter_time: 0.25, loss: 0.0089
2023-11-21 09:48:07,226 - INFO - Epoch [66/128][7/20], lr:0.001566422506707196, eta: 0:09:51, data_time: 0.22, iter_time: 0.22, loss: 0.0089
2023-11-21 09:48:07,550 - INFO - Epoch [66/128][8/20], lr:0.001566422506707196, eta: 0:09:51, data_time: 0.24, iter_time: 0.24, loss: 0.0093
2023-11-21 09:48:07,864 - INFO - Epoch [66/128][9/20], lr:0.001566422506707196, eta: 0:09:48, data_time: 0.22, iter_time: 0.23, loss: 0.0098
2023-11-21 09:48:08,193 - INFO - Epoch [66/128][10/20], lr:0.001566422506707196, eta: 0:09:49, data_time: 0.24, iter_time: 0.24, loss: 0.0100
2023-11-21 09:48:08,511 - INFO - Epoch [66/128][11/20], lr:0.001566422506707196, eta: 0:09:48, data_time: 0.23, iter_time: 0.24, loss: 0.0073
2023-11-21 09:48:08,825 - INFO - Epoch [66/128][12/20], lr:0.001566422506707196, eta: 0:09:46, data_time: 0.23, iter_time: 0.23, loss: 0.0085
2023-11-21 09:48:09,148 - INFO - Epoch [66/128][13/20], lr:0.001566422506707196, eta: 0:09:45, data_time: 0.23, iter_time: 0.24, loss: 0.0075
2023-11-21 09:48:09,472 - INFO - Epoch [66/128][14/20], lr:0.001566422506707196, eta: 0:09:45, data_time: 0.23, iter_time: 0.24, loss: 0.0096
2023-11-21 09:48:09,791 - INFO - Epoch [66/128][15/20], lr:0.001566422506707196, eta: 0:09:44, data_time: 0.23, iter_time: 0.23, loss: 0.0087
2023-11-21 09:48:10,122 - INFO - Epoch [66/128][16/20], lr:0.001566422506707196, eta: 0:09:46, data_time: 0.24, iter_time: 0.25, loss: 0.0160
2023-11-21 09:48:10,486 - INFO - Epoch [66/128][17/20], lr:0.001566422506707196, eta: 0:09:52, data_time: 0.28, iter_time: 0.28, loss: 0.0100
2023-11-21 09:48:10,841 - INFO - Epoch [66/128][18/20], lr:0.001566422506707196, eta: 0:09:56, data_time: 0.27, iter_time: 0.27, loss: 0.0095
2023-11-21 09:48:11,200 - INFO - Epoch [66/128][19/20], lr:0.001566422506707196, eta: 0:09:59, data_time: 0.27, iter_time: 0.28, loss: 0.0079
2023-11-21 09:48:11,516 - INFO - Epoch [66/128][20/20], lr:0.001566422506707196, eta: 0:09:58, data_time: 0.23, iter_time: 0.24, loss: 0.0082
2023-11-21 09:48:11,885 - INFO - Epoch [67/128][1/20], lr:0.001566422506707196, eta: 0:09:52, data_time: 0.24, iter_time: 0.24, loss: 0.0083
2023-11-21 09:48:12,200 - INFO - Epoch [67/128][2/20], lr:0.001566422506707196, eta: 0:09:38, data_time: 0.23, iter_time: 0.23, loss: 0.0087
2023-11-21 09:48:12,522 - INFO - Epoch [67/128][3/20], lr:0.001566422506707196, eta: 0:09:40, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:48:12,871 - INFO - Epoch [67/128][4/20], lr:0.001566422506707196, eta: 0:09:58, data_time: 0.26, iter_time: 0.27, loss: 0.0103
2023-11-21 09:48:13,209 - INFO - Epoch [67/128][5/20], lr:0.001566422506707196, eta: 0:10:02, data_time: 0.25, iter_time: 0.25, loss: 0.0086
2023-11-21 09:48:13,535 - INFO - Epoch [67/128][6/20], lr:0.001566422506707196, eta: 0:10:00, data_time: 0.24, iter_time: 0.24, loss: 0.0089
2023-11-21 09:48:13,849 - INFO - Epoch [67/128][7/20], lr:0.001566422506707196, eta: 0:09:55, data_time: 0.23, iter_time: 0.23, loss: 0.0081
2023-11-21 09:48:14,162 - INFO - Epoch [67/128][8/20], lr:0.001566422506707196, eta: 0:09:50, data_time: 0.22, iter_time: 0.23, loss: 0.0105
2023-11-21 09:48:14,493 - INFO - Epoch [67/128][9/20], lr:0.001566422506707196, eta: 0:09:51, data_time: 0.24, iter_time: 0.25, loss: 0.0077
2023-11-21 09:48:14,835 - INFO - Epoch [67/128][10/20], lr:0.001566422506707196, eta: 0:09:55, data_time: 0.25, iter_time: 0.26, loss: 0.0083
2023-11-21 09:48:15,167 - INFO - Epoch [67/128][11/20], lr:0.001566422506707196, eta: 0:09:56, data_time: 0.24, iter_time: 0.25, loss: 0.0089
2023-11-21 09:48:15,500 - INFO - Epoch [67/128][12/20], lr:0.001566422506707196, eta: 0:09:57, data_time: 0.25, iter_time: 0.25, loss: 0.0096
2023-11-21 09:48:15,842 - INFO - Epoch [67/128][13/20], lr:0.001566422506707196, eta: 0:09:59, data_time: 0.25, iter_time: 0.26, loss: 0.0088
2023-11-21 09:48:16,154 - INFO - Epoch [67/128][14/20], lr:0.001566422506707196, eta: 0:09:55, data_time: 0.22, iter_time: 0.23, loss: 0.0144
2023-11-21 09:48:16,461 - INFO - Epoch [67/128][15/20], lr:0.001566422506707196, eta: 0:09:51, data_time: 0.22, iter_time: 0.22, loss: 0.0085
2023-11-21 09:48:16,779 - INFO - Epoch [67/128][16/20], lr:0.001566422506707196, eta: 0:09:49, data_time: 0.23, iter_time: 0.24, loss: 0.0120
2023-11-21 09:48:17,093 - INFO - Epoch [67/128][17/20], lr:0.001566422506707196, eta: 0:09:46, data_time: 0.22, iter_time: 0.23, loss: 0.0076
2023-11-21 09:48:17,405 - INFO - Epoch [67/128][18/20], lr:0.001566422506707196, eta: 0:09:44, data_time: 0.22, iter_time: 0.23, loss: 0.0086
2023-11-21 09:48:17,713 - INFO - Epoch [67/128][19/20], lr:0.001566422506707196, eta: 0:09:41, data_time: 0.22, iter_time: 0.22, loss: 0.0091
2023-11-21 09:48:18,029 - INFO - Epoch [67/128][20/20], lr:0.001566422506707196, eta: 0:09:39, data_time: 0.23, iter_time: 0.23, loss: 0.0067
2023-11-21 09:48:18,399 - INFO - Epoch [68/128][1/20], lr:0.001566422506707196, eta: 0:09:40, data_time: 0.23, iter_time: 0.24, loss: 0.0173
2023-11-21 09:48:18,736 - INFO - Epoch [68/128][2/20], lr:0.001566422506707196, eta: 0:09:57, data_time: 0.25, iter_time: 0.26, loss: 0.0111
2023-11-21 09:48:19,132 - INFO - Epoch [68/128][3/20], lr:0.001566422506707196, eta: 0:10:51, data_time: 0.31, iter_time: 0.32, loss: 0.0074
2023-11-21 09:48:19,724 - INFO - Epoch [68/128][4/20], lr:0.001566422506707196, eta: 0:13:15, data_time: 0.50, iter_time: 0.51, loss: 0.0080
2023-11-21 09:48:20,084 - INFO - Epoch [68/128][5/20], lr:0.001566422506707196, eta: 0:12:48, data_time: 0.27, iter_time: 0.28, loss: 0.0101
2023-11-21 09:48:20,429 - INFO - Epoch [68/128][6/20], lr:0.001566422506707196, eta: 0:12:25, data_time: 0.26, iter_time: 0.26, loss: 0.0086
2023-11-21 09:48:20,780 - INFO - Epoch [68/128][7/20], lr:0.001566422506707196, eta: 0:12:09, data_time: 0.26, iter_time: 0.27, loss: 0.0097
2023-11-21 09:48:21,109 - INFO - Epoch [68/128][8/20], lr:0.001566422506707196, eta: 0:11:50, data_time: 0.24, iter_time: 0.24, loss: 0.0091
2023-11-21 09:48:21,450 - INFO - Epoch [68/128][9/20], lr:0.001566422506707196, eta: 0:11:39, data_time: 0.25, iter_time: 0.26, loss: 0.0079
2023-11-21 09:48:21,774 - INFO - Epoch [68/128][10/20], lr:0.001566422506707196, eta: 0:11:26, data_time: 0.23, iter_time: 0.24, loss: 0.0081
2023-11-21 09:48:22,105 - INFO - Epoch [68/128][11/20], lr:0.001566422506707196, eta: 0:11:16, data_time: 0.24, iter_time: 0.25, loss: 0.0097
2023-11-21 09:48:22,447 - INFO - Epoch [68/128][12/20], lr:0.001566422506707196, eta: 0:11:10, data_time: 0.25, iter_time: 0.26, loss: 0.0095
2023-11-21 09:48:22,789 - INFO - Epoch [68/128][13/20], lr:0.001566422506707196, eta: 0:11:05, data_time: 0.25, iter_time: 0.26, loss: 0.0070
2023-11-21 09:48:23,128 - INFO - Epoch [68/128][14/20], lr:0.001566422506707196, eta: 0:11:00, data_time: 0.25, iter_time: 0.25, loss: 0.0094
2023-11-21 09:48:23,481 - INFO - Epoch [68/128][15/20], lr:0.001566422506707196, eta: 0:10:59, data_time: 0.26, iter_time: 0.27, loss: 0.0076
2023-11-21 09:48:23,845 - INFO - Epoch [68/128][16/20], lr:0.001566422506707196, eta: 0:10:59, data_time: 0.27, iter_time: 0.28, loss: 0.0091
2023-11-21 09:48:24,156 - INFO - Epoch [68/128][17/20], lr:0.001566422506707196, eta: 0:10:51, data_time: 0.22, iter_time: 0.23, loss: 0.0087
2023-11-21 09:48:24,486 - INFO - Epoch [68/128][18/20], lr:0.001566422506707196, eta: 0:10:47, data_time: 0.24, iter_time: 0.25, loss: 0.0079
2023-11-21 09:48:24,804 - INFO - Epoch [68/128][19/20], lr:0.001566422506707196, eta: 0:10:42, data_time: 0.23, iter_time: 0.23, loss: 0.0084
2023-11-21 09:48:25,120 - INFO - Epoch [68/128][20/20], lr:0.001566422506707196, eta: 0:10:37, data_time: 0.23, iter_time: 0.23, loss: 0.0079
2023-11-21 09:48:25,483 - INFO - Epoch [69/128][1/20], lr:0.001566422506707196, eta: 0:09:21, data_time: 0.23, iter_time: 0.24, loss: 0.0084
2023-11-21 09:48:25,808 - INFO - Epoch [69/128][2/20], lr:0.001566422506707196, eta: 0:09:26, data_time: 0.24, iter_time: 0.24, loss: 0.0173
2023-11-21 09:48:26,126 - INFO - Epoch [69/128][3/20], lr:0.001566422506707196, eta: 0:09:21, data_time: 0.23, iter_time: 0.23, loss: 0.0098
2023-11-21 09:48:26,439 - INFO - Epoch [69/128][4/20], lr:0.001566422506707196, eta: 0:09:16, data_time: 0.22, iter_time: 0.23, loss: 0.0099
2023-11-21 09:48:26,760 - INFO - Epoch [69/128][5/20], lr:0.001566422506707196, eta: 0:09:16, data_time: 0.23, iter_time: 0.24, loss: 0.0100
2023-11-21 09:48:27,081 - INFO - Epoch [69/128][6/20], lr:0.001566422506707196, eta: 0:09:16, data_time: 0.23, iter_time: 0.24, loss: 0.0089
2023-11-21 09:48:27,402 - INFO - Epoch [69/128][7/20], lr:0.001566422506707196, eta: 0:09:16, data_time: 0.23, iter_time: 0.24, loss: 0.0077
2023-11-21 09:48:27,727 - INFO - Epoch [69/128][8/20], lr:0.001566422506707196, eta: 0:09:17, data_time: 0.23, iter_time: 0.24, loss: 0.0094
2023-11-21 09:48:28,049 - INFO - Epoch [69/128][9/20], lr:0.001566422506707196, eta: 0:09:16, data_time: 0.23, iter_time: 0.24, loss: 0.0088
2023-11-21 09:48:28,349 - INFO - Epoch [69/128][10/20], lr:0.001566422506707196, eta: 0:09:11, data_time: 0.21, iter_time: 0.22, loss: 0.0065
2023-11-21 09:48:28,664 - INFO - Epoch [69/128][11/20], lr:0.001566422506707196, eta: 0:09:10, data_time: 0.23, iter_time: 0.23, loss: 0.0085
2023-11-21 09:48:29,006 - INFO - Epoch [69/128][12/20], lr:0.001566422506707196, eta: 0:09:14, data_time: 0.25, iter_time: 0.26, loss: 0.0101
2023-11-21 09:48:29,329 - INFO - Epoch [69/128][13/20], lr:0.001566422506707196, eta: 0:09:14, data_time: 0.23, iter_time: 0.24, loss: 0.0068
2023-11-21 09:48:29,646 - INFO - Epoch [69/128][14/20], lr:0.001566422506707196, eta: 0:09:13, data_time: 0.23, iter_time: 0.23, loss: 0.0083
2023-11-21 09:48:29,968 - INFO - Epoch [69/128][15/20], lr:0.001566422506707196, eta: 0:09:13, data_time: 0.23, iter_time: 0.24, loss: 0.0088
2023-11-21 09:48:30,291 - INFO - Epoch [69/128][16/20], lr:0.001566422506707196, eta: 0:09:13, data_time: 0.23, iter_time: 0.24, loss: 0.0083
